Lat,Lng, PoP12_201406070000
28.166666666666668,-88.5,8.0561797752809
42.166666666666664,-115.83333333333333,1.977142857142857
41.5,-115.83333333333333,3.434285714285714
40.83333333333333,-115.83333333333333,4.425287356321839
40.166666666666664,-115.83333333333333,6.954285714285715
39.5,-115.83333333333333,9.96045197740113
38.83333333333333,-115.83333333333333,8.594285714285714
37.5,-115.83333333333333,3.9553072625698324
38.166666666666664,-115.83333333333333,6.636363636363637
36.83333333333333,-115.83333333333333,0.5698324022346368
35.5,-115.83333333333333,0.0
36.166666666666664,-115.83333333333333,0.0449438202247191
34.83333333333333,-115.83333333333333,0.0
34.166666666666664,-115.83333333333333,0.0
33.5,-115.83333333333333,0.0
32.83333333333333,-115.83333333333333,0.0
48.83333333333333,-92.5,19.0
48.166666666666664,-92.5,21.209150326797385
47.5,-92.5,30.132183908045977
46.83333333333333,-92.5,31.89937106918239
46.166666666666664,-92.5,30.803468208092486
45.5,-92.5,30.579545454545453
44.83333333333333,-92.5,26.828402366863905
44.166666666666664,-92.5,22.90340909090909
43.5,-92.5,21.951515151515153
42.83333333333333,-92.5,15.366666666666667
42.166666666666664,-92.5,13.077777777777778
41.5,-92.5,11.975757575757576
40.83333333333333,-92.5,11.923529411764706
40.166666666666664,-92.5,10.553191489361701
39.5,-92.5,10.488888888888889
38.166666666666664,-92.5,18.150837988826815
38.83333333333333,-92.5,11.265060240963855
37.5,-92.5,35.077777777777776
36.166666666666664,-92.5,73.99428571428571
36.83333333333333,-92.5,56.97222222222222
35.5,-92.5,72.04624277456648
48.83333333333333,-119.83333333333333,0.0
34.83333333333333,-92.5,69.29444444444445
34.166666666666664,-92.5,57.569148936170215
48.166666666666664,-119.83333333333333,0.0
47.5,-119.83333333333333,0.0
33.5,-92.5,41.13903743315508
46.83333333333333,-119.83333333333333,0.08771929824561403
32.83333333333333,-92.5,29.069767441860463
32.166666666666664,-92.5,11.777777777777779
46.166666666666664,-119.83333333333333,0.0
45.5,-119.83333333333333,0.0
31.5,-92.5,2.4615384615384617
44.83333333333333,-119.83333333333333,0.0
30.166666666666668,-92.5,8.0
30.833333333333336,-92.5,7.133689839572193
44.166666666666664,-119.83333333333333,0.0
43.5,-119.83333333333333,0.0
29.5,-92.5,7.6
42.83333333333333,-119.83333333333333,0.0
28.833333333333336,-92.5,6.0
28.166666666666668,-92.5,6.0
42.166666666666664,-119.83333333333333,1.1542857142857144
41.5,-119.83333333333333,5.634285714285714
40.83333333333333,-119.83333333333333,5.505747126436781
40.166666666666664,-119.83333333333333,5.557471264367816
39.5,-119.83333333333333,11.220338983050848
38.83333333333333,-119.83333333333333,15.698863636363637
37.5,-119.83333333333333,5.831460674157303
38.166666666666664,-119.83333333333333,14.536723163841808
36.83333333333333,-119.83333333333333,0.08426966292134831
35.5,-119.83333333333333,0.016853932584269662
36.166666666666664,-119.83333333333333,0.0
34.83333333333333,-119.83333333333333,0.0
33.5,-119.83333333333333,0.0
34.166666666666664,-119.83333333333333,0.0
47.5,-69.16666666666666,88.10416666666667
46.83333333333333,-69.16666666666666,81.15789473684211
46.166666666666664,-69.16666666666666,77.5813953488372
45.5,-69.16666666666666,66.18235294117648
44.83333333333333,-69.16666666666666,50.02906976744186
44.166666666666664,-69.16666666666666,38.47976878612717
43.5,-69.16666666666666,31.58888888888889
42.166666666666664,-69.16666666666666,1.0
41.5,-69.16666666666666,1.25
48.83333333333333,-96.5,3.159090909090909
48.166666666666664,-96.5,22.147727272727273
47.5,-96.5,30.323863636363637
46.83333333333333,-96.5,16.926136363636363
46.166666666666664,-96.5,23.35483870967742
45.5,-96.5,48.77272727272727
44.83333333333333,-96.5,47.44886363636363
44.166666666666664,-96.5,44.93939393939394
43.5,-96.5,31.738636363636363
42.83333333333333,-96.5,22.84971098265896
42.166666666666664,-96.5,14.383333333333333
41.5,-96.5,14.313186813186814
40.83333333333333,-96.5,20.017857142857142
40.166666666666664,-96.5,23.35757575757576
39.5,-96.5,22.325714285714287
38.166666666666664,-96.5,31.194444444444443
38.83333333333333,-96.5,30.355555555555554
37.5,-96.5,32.81666666666667
36.166666666666664,-96.5,99.6
36.83333333333333,-96.5,80.14444444444445
35.5,-96.5,97.37777777777778
34.83333333333333,-96.5,84.11176470588235
34.166666666666664,-96.5,89.80337078651685
48.166666666666664,-123.83333333333333,0.0
47.5,-123.83333333333333,0.07692307692307693
33.5,-96.5,22.622222222222224
46.83333333333333,-123.83333333333333,0.391812865497076
32.83333333333333,-96.5,9.502617801047121
32.166666666666664,-96.5,5.0
46.166666666666664,-123.83333333333333,0.0
45.5,-123.83333333333333,0.0
31.5,-96.5,5.0
44.83333333333333,-123.83333333333333,0.0
30.166666666666668,-96.5,9.035087719298245
30.833333333333336,-96.5,7.115384615384615
44.166666666666664,-123.83333333333333,0.0
43.5,-123.83333333333333,0.0
29.5,-96.5,9.037433155080214
42.83333333333333,-123.83333333333333,0.0
28.833333333333336,-96.5,8.153846153846153
28.166666666666668,-96.5,6.263736263736264
42.166666666666664,-123.83333333333333,0.0
41.5,-123.83333333333333,0.0
27.5,-96.5,5.0
40.83333333333333,-123.83333333333333,0.0
26.833333333333336,-96.5,9.97872340425532
26.166666666666668,-96.5,12.413333333333334
40.166666666666664,-123.83333333333333,0.0
39.5,-123.83333333333333,0.0
38.83333333333333,-123.83333333333333,0.056818181818181816
37.5,-123.83333333333333,0.0
38.166666666666664,-123.83333333333333,0.0
36.83333333333333,-123.83333333333333,0.0
44.83333333333333,-73.16666666666666,55.88405797101449
44.166666666666664,-73.16666666666666,51.06936416184971
43.5,-73.16666666666666,23.448275862068964
42.83333333333333,-73.16666666666666,14.209302325581396
42.166666666666664,-73.16666666666666,8.976878612716764
41.5,-73.16666666666666,3.7528735632183907
40.83333333333333,-73.16666666666666,0.005747126436781609
40.166666666666664,-73.16666666666666,0.0
48.83333333333333,-100.5,2.2283464566929134
48.166666666666664,-100.5,4.890173410404624
47.5,-100.5,34.19047619047619
46.83333333333333,-100.5,90.94252873563218
46.166666666666664,-100.5,76.79428571428572
45.5,-100.5,57.9940119760479
44.83333333333333,-100.5,50.86206896551724
44.166666666666664,-100.5,55.30994152046784
43.5,-100.5,54.76271186440678
42.83333333333333,-100.5,62.61818181818182
42.166666666666664,-100.5,60.638888888888886
41.5,-100.5,55.717514124293785
40.83333333333333,-100.5,53.21764705882353
40.166666666666664,-100.5,54.03932584269663
39.5,-100.5,48.900584795321635
38.166666666666664,-100.5,68.10169491525424
38.83333333333333,-100.5,48.21468926553672
37.5,-100.5,71.79775280898876
36.166666666666664,-100.5,39.6
36.83333333333333,-100.5,54.96111111111111
35.5,-100.5,30.65934065934066
34.83333333333333,-100.5,17.819209039548024
34.166666666666664,-100.5,12.738888888888889
33.5,-100.5,11.595505617977528
32.83333333333333,-100.5,7.21578947368421
32.166666666666664,-100.5,4.265193370165746
31.5,-100.5,2.7222222222222223
30.166666666666668,-100.5,4.05
30.833333333333336,-100.5,2.0
29.5,-100.5,5.0
28.833333333333336,-100.5,5.0
28.166666666666668,-100.5,5.0
44.166666666666664,-77.16666666666666,0.0
43.5,-77.16666666666666,0.0
42.83333333333333,-77.16666666666666,2.189655172413793
42.166666666666664,-77.16666666666666,1.5344827586206897
41.5,-77.16666666666666,0.04597701149425287
40.83333333333333,-77.16666666666666,0.0
40.166666666666664,-77.16666666666666,0.0
38.83333333333333,-77.16666666666666,0.0
39.5,-77.16666666666666,0.0
38.166666666666664,-77.16666666666666,0.0
36.83333333333333,-77.16666666666666,0.0
37.5,-77.16666666666666,0.0
36.166666666666664,-77.16666666666666,1.1404494382022472
34.83333333333333,-77.16666666666666,20.27777777777778
35.5,-77.16666666666666,9.077348066298342
48.83333333333333,-104.5,9.646616541353383
48.166666666666664,-104.5,15.461988304093568
34.166666666666664,-77.16666666666666,22.056338028169016
47.5,-104.5,30.633136094674555
46.83333333333333,-104.5,54.37278106508876
46.166666666666664,-104.5,57.11176470588235
45.5,-104.5,44.97126436781609
44.83333333333333,-104.5,38.748538011695906
44.166666666666664,-104.5,37.5
43.5,-104.5,28.041176470588237
42.83333333333333,-104.5,22.771428571428572
42.166666666666664,-104.5,29.833333333333332
41.5,-104.5,43.23121387283237
40.83333333333333,-104.5,54.91907514450867
40.166666666666664,-104.5,54.67796610169491
39.5,-104.5,52.89772727272727
38.166666666666664,-104.5,31.646067415730336
38.83333333333333,-104.5,41.69318181818182
37.5,-104.5,38.69101123595506
36.166666666666664,-104.5,53.96666666666667
36.83333333333333,-104.5,51.92134831460674
35.5,-104.5,51.03888888888889
34.83333333333333,-104.5,33.766666666666666
34.166666666666664,-104.5,21.3
33.5,-104.5,18.486187845303867
32.83333333333333,-104.5,18.84065934065934
32.166666666666664,-104.5,19.03804347826087
31.5,-104.5,18.847826086956523
30.166666666666668,-104.5,14.06832298136646
30.833333333333336,-104.5,18.63783783783784
29.5,-104.5,8.24074074074074
46.166666666666664,-81.16666666666666,2.0
45.5,-81.16666666666666,2.0
44.83333333333333,-81.16666666666666,2.0
44.166666666666664,-81.16666666666666,2.0
42.83333333333333,-81.16666666666666,0.0
42.166666666666664,-81.16666666666666,0.0
41.5,-81.16666666666666,0.0
40.83333333333333,-81.16666666666666,0.0
40.166666666666664,-81.16666666666666,0.0
38.83333333333333,-81.16666666666666,0.0
39.5,-81.16666666666666,0.0
38.166666666666664,-81.16666666666666,0.005649717514124294
36.83333333333333,-81.16666666666666,12.07865168539326
37.5,-81.16666666666666,2.216666666666667
36.166666666666664,-81.16666666666666,18.385474860335197
34.83333333333333,-81.16666666666666,20.322222222222223
35.5,-81.16666666666666,15.808988764044944
48.83333333333333,-108.5,14.5078125
48.166666666666664,-108.5,24.680232558139537
34.166666666666664,-81.16666666666666,23.73224043715847
47.5,-108.5,31.792899408284022
33.5,-81.16666666666666,32.331491712707184
32.83333333333333,-81.16666666666666,47.622950819672134
46.83333333333333,-108.5,53.27906976744186
46.166666666666664,-108.5,56.98830409356725
32.166666666666664,-81.16666666666666,60.07692307692308
45.5,-108.5,45.06976744186046
30.833333333333336,-81.16666666666666,29.303867403314918
31.5,-81.16666666666666,50.3903743315508
44.83333333333333,-108.5,19.808139534883722
44.166666666666664,-108.5,19.82758620689655
30.166666666666668,-81.16666666666666,20.92063492063492
43.5,-108.5,14.55813953488372
28.833333333333336,-81.16666666666666,22.557894736842105
29.5,-81.16666666666666,18.360655737704917
42.83333333333333,-108.5,12.063218390804598
42.166666666666664,-108.5,11.337209302325581
28.166666666666668,-81.16666666666666,25.247311827956988
41.5,-108.5,9.75
26.833333333333336,-81.16666666666666,37.5026455026455
27.5,-81.16666666666666,29.92105263157895
40.83333333333333,-108.5,3.479768786127168
40.166666666666664,-108.5,0.9378531073446328
26.166666666666668,-81.16666666666666,35.917098445595855
39.5,-108.5,4.948275862068965
25.5,-81.16666666666666,25.036458333333332
24.833333333333336,-81.16666666666666,19.502590673575128
38.166666666666664,-108.5,1.3068181818181819
38.83333333333333,-108.5,4.157303370786517
24.166666666666668,-81.16666666666666,20.0
37.5,-108.5,0.6888888888888889
23.5,-81.16666666666666,20.0
36.166666666666664,-108.5,1.8983050847457628
36.83333333333333,-108.5,1.8418079096045197
35.5,-108.5,1.5138121546961325
34.83333333333333,-108.5,0.8277777777777777
34.166666666666664,-108.5,0.6483516483516484
33.5,-108.5,0.65
32.83333333333333,-108.5,1.546448087431694
32.166666666666664,-108.5,0.0
31.5,-108.5,0.0
