Lat,Lng, PoP12_201406070000
35.0,-121.66666666666667,0.0
35.66666666666667,-121.66666666666667,0.0
34.333333333333336,-121.66666666666667,0.020833333333333332
33.66666666666667,-121.66666666666667,0.0
45.66666666666667,-71.0,48.888888888888886
45.0,-71.0,42.75903614457831
44.333333333333336,-71.0,27.45664739884393
43.66666666666667,-71.0,20.77456647398844
43.0,-71.0,25.982658959537574
42.333333333333336,-71.0,8.522988505747126
41.66666666666667,-71.0,5.3428571428571425
41.0,-71.0,1.9745762711864407
49.0,-98.33333333333334,2.0
48.333333333333336,-98.33333333333334,4.1657142857142855
47.66666666666667,-98.33333333333334,46.82608695652174
47.0,-98.33333333333334,71.67428571428572
46.333333333333336,-98.33333333333334,52.69767441860465
45.66666666666667,-98.33333333333334,53.92045454545455
45.0,-98.33333333333334,54.527272727272724
44.333333333333336,-98.33333333333334,65.03888888888889
43.66666666666667,-98.33333333333334,61.09090909090909
43.0,-98.33333333333334,50.220338983050844
42.333333333333336,-98.33333333333334,27.244318181818183
41.66666666666667,-98.33333333333334,21.145454545454545
41.0,-98.33333333333334,13.646067415730338
39.66666666666667,-98.33333333333334,13.293103448275861
40.333333333333336,-98.33333333333334,12.296089385474861
39.0,-98.33333333333334,27.7292817679558
37.66666666666667,-98.33333333333334,51.30555555555556
38.333333333333336,-98.33333333333334,34.02325581395349
37.0,-98.33333333333334,67.87078651685393
35.66666666666667,-98.33333333333334,44.794285714285714
36.333333333333336,-98.33333333333334,50.38636363636363
35.0,-98.33333333333334,37.06666666666667
48.333333333333336,-125.66666666666667,4.538461538461538
34.333333333333336,-98.33333333333334,25.603174603174605
33.66666666666667,-98.33333333333334,19.233333333333334
47.66666666666667,-125.66666666666667,4.035502958579881
47.0,-125.66666666666667,3.691666666666667
33.0,-98.33333333333334,6.722222222222222
46.333333333333336,-125.66666666666667,0.0
32.333333333333336,-98.33333333333334,5.0
31.666666666666664,-98.33333333333334,5.0
45.66666666666667,-125.66666666666667,0.0
45.0,-125.66666666666667,0.0
31.0,-98.33333333333334,4.510526315789473
44.333333333333336,-125.66666666666667,0.0
29.666666666666664,-98.33333333333334,5.0
30.333333333333332,-98.33333333333334,5.0
43.66666666666667,-125.66666666666667,0.0
43.0,-125.66666666666667,0.0
29.0,-98.33333333333334,5.213903743315508
42.333333333333336,-125.66666666666667,0.0
28.333333333333332,-98.33333333333334,5.213903743315508
27.666666666666664,-98.33333333333334,5.082474226804123
41.66666666666667,-125.66666666666667,0.0
41.0,-125.66666666666667,0.0
27.0,-98.33333333333334,16.54945054945055
40.333333333333336,-125.66666666666667,0.0
26.333333333333332,-98.33333333333334,18.515337423312882
39.66666666666667,-125.66666666666667,0.0
45.0,-75.0,16.407894736842106
44.333333333333336,-75.0,15.622093023255815
43.66666666666667,-75.0,13.034682080924856
43.0,-75.0,8.4
42.333333333333336,-75.0,2.796511627906977
41.66666666666667,-75.0,0.9022988505747126
41.0,-75.0,0.0
40.333333333333336,-75.0,0.0
39.66666666666667,-75.0,0.0
38.333333333333336,-75.0,0.0
39.0,-75.0,0.0
37.66666666666667,-75.0,0.0
36.333333333333336,-75.0,1.0
35.66666666666667,-75.0,0.7659574468085106
49.0,-102.33333333333334,8.160919540229886
35.0,-75.0,4.75
48.333333333333336,-102.33333333333334,10.127906976744185
47.66666666666667,-102.33333333333334,10.796511627906977
47.0,-102.33333333333334,52.252941176470586
46.333333333333336,-102.33333333333334,77.17261904761905
45.66666666666667,-102.33333333333334,56.884393063583815
45.0,-102.33333333333334,45.35260115606936
44.333333333333336,-102.33333333333334,43.23529411764706
43.66666666666667,-102.33333333333334,46.31609195402299
43.0,-102.33333333333334,53.03448275862069
42.333333333333336,-102.33333333333334,64.59649122807018
41.66666666666667,-102.33333333333334,66.88202247191012
41.0,-102.33333333333334,63.21022727272727
39.66666666666667,-102.33333333333334,61.90229885057471
40.333333333333336,-102.33333333333334,64.41954022988506
39.0,-102.33333333333334,54.53977272727273
37.66666666666667,-102.33333333333334,46.7909604519774
38.333333333333336,-102.33333333333334,48.1
37.0,-102.33333333333334,48.045197740113
35.66666666666667,-102.33333333333334,30.156424581005588
36.333333333333336,-102.33333333333334,41.252808988764045
35.0,-102.33333333333334,22.231638418079097
34.333333333333336,-102.33333333333334,19.467032967032967
33.66666666666667,-102.33333333333334,14.74731182795699
33.0,-102.33333333333334,11.624309392265193
32.333333333333336,-102.33333333333334,8.6353591160221
31.666666666666664,-102.33333333333334,5.860215053763441
31.0,-102.33333333333334,5.230769230769231
29.666666666666664,-102.33333333333334,6.825396825396825
30.333333333333332,-102.33333333333334,6.886486486486486
43.66666666666667,-79.0,0.0
43.0,-79.0,0.0
42.333333333333336,-79.0,0.653179190751445
41.66666666666667,-79.0,0.0
41.0,-79.0,0.0
40.333333333333336,-79.0,0.0
39.66666666666667,-79.0,0.0
38.333333333333336,-79.0,0.5786516853932584
39.0,-79.0,0.0
37.66666666666667,-79.0,1.0393258426966292
36.333333333333336,-79.0,3.6145251396648046
37.0,-79.0,2.0786516853932584
35.66666666666667,-79.0,10.100558659217876
49.0,-106.33333333333334,16.0
34.333333333333336,-79.0,21.6775956284153
35.0,-79.0,18.391061452513966
48.333333333333336,-106.33333333333334,15.436046511627907
47.66666666666667,-106.33333333333334,22.694610778443113
33.66666666666667,-79.0,32.187845303867405
47.0,-106.33333333333334,49.44767441860465
33.0,-79.0,37.127450980392155
46.333333333333336,-106.33333333333334,59.28488372093023
45.66666666666667,-106.33333333333334,47.16959064327485
45.0,-106.33333333333334,38.68604651162791
44.333333333333336,-106.33333333333334,35.01162790697674
43.66666666666667,-106.33333333333334,29.186046511627907
43.0,-106.33333333333334,24.298850574712645
42.333333333333336,-106.33333333333334,18.069364161849713
41.66666666666667,-106.33333333333334,12.201149425287356
27.666666666666664,-79.0,12.0
41.0,-106.33333333333334,19.869318181818183
26.333333333333332,-79.0,10.533333333333333
27.0,-79.0,10.933333333333334
40.333333333333336,-106.33333333333334,18.886363636363637
39.66666666666667,-106.33333333333334,29.84393063583815
25.666666666666664,-79.0,16.70689655172414
39.0,-106.33333333333334,26.224719101123597
25.0,-79.0,18.142857142857142
37.66666666666667,-106.33333333333334,9.335195530726256
38.333333333333336,-106.33333333333334,19.8125
37.0,-106.33333333333334,6.11864406779661
35.66666666666667,-106.33333333333334,7.033519553072626
36.333333333333336,-106.33333333333334,5.720670391061453
35.0,-106.33333333333334,11.810055865921788
34.333333333333336,-106.33333333333334,11.978260869565217
33.66666666666667,-106.33333333333334,7.361111111111111
33.0,-106.33333333333334,1.4033149171270718
32.333333333333336,-106.33333333333334,1.0
31.666666666666664,-106.33333333333334,1.0
46.333333333333336,-83.0,2.0
45.66666666666667,-83.0,4.304093567251462
45.0,-83.0,5.424418604651163
44.333333333333336,-83.0,5.140350877192983
43.66666666666667,-83.0,2.735632183908046
43.0,-83.0,2.0
42.333333333333336,-83.0,1.953125
41.66666666666667,-83.0,0.125
41.0,-83.0,0.0
40.333333333333336,-83.0,0.0
39.66666666666667,-83.0,0.0
38.333333333333336,-83.0,0.3595505617977528
39.0,-83.0,0.0
37.66666666666667,-83.0,4.01123595505618
36.333333333333336,-83.0,13.46927374301676
37.0,-83.0,9.123595505617978
35.66666666666667,-83.0,25.92265193370166
49.0,-110.33333333333334,10.032608695652174
34.333333333333336,-83.0,34.386740331491715
35.0,-83.0,35.31666666666667
48.333333333333336,-110.33333333333334,6.982352941176471
47.66666666666667,-110.33333333333334,17.071005917159763
33.66666666666667,-83.0,42.86187845303867
47.0,-110.33333333333334,37.67058823529412
33.0,-83.0,49.83516483516483
32.333333333333336,-83.0,50.0
46.333333333333336,-110.33333333333334,39.83236994219653
45.66666666666667,-110.33333333333334,44.175438596491226
31.666666666666664,-83.0,51.87978142076503
45.0,-110.33333333333334,34.48837209302326
30.333333333333332,-83.0,39.90810810810811
31.0,-83.0,47.03260869565217
44.333333333333336,-110.33333333333334,25.497076023391813
43.66666666666667,-110.33333333333334,11.75287356321839
29.666666666666664,-83.0,20.497326203208555
43.0,-110.33333333333334,9.54913294797688
29.0,-83.0,13.708108108108108
28.333333333333332,-83.0,12.893617021276595
42.333333333333336,-110.33333333333334,11.797687861271676
41.66666666666667,-110.33333333333334,11.755681818181818
27.666666666666664,-83.0,13.226315789473684
41.0,-110.33333333333334,20.308139534883722
26.333333333333332,-83.0,11.393700787401574
27.0,-83.0,11.623655913978494
40.333333333333336,-110.33333333333334,13.186440677966102
39.66666666666667,-110.33333333333334,11.587570621468927
25.666666666666664,-83.0,10.88
39.0,-110.33333333333334,5.714285714285714
24.333333333333332,-83.0,20.0
25.0,-83.0,20.0
37.66666666666667,-110.33333333333334,3.225988700564972
38.333333333333336,-110.33333333333334,8.5
23.666666666666664,-83.0,20.0
37.0,-110.33333333333334,0.9157303370786517
35.66666666666667,-110.33333333333334,0.0
36.333333333333336,-110.33333333333334,0.0
35.0,-110.33333333333334,0.0
34.333333333333336,-110.33333333333334,0.0
33.66666666666667,-110.33333333333334,0.0
33.0,-110.33333333333334,0.0
32.333333333333336,-110.33333333333334,0.0
31.666666666666664,-110.33333333333334,0.0
31.0,-110.33333333333334,0.0
49.0,-87.0,6.818181818181818
48.333333333333336,-87.0,6.887573964497041
47.66666666666667,-87.0,8.218934911242604
47.0,-87.0,11.046511627906977
46.333333333333336,-87.0,32.97701149425287
45.66666666666667,-87.0,23.467455621301774
45.0,-87.0,12.947976878612717
44.333333333333336,-87.0,4.630057803468208
43.66666666666667,-87.0,2.8850574712643677
43.0,-87.0,2.4142011834319526
42.333333333333336,-87.0,1.5057471264367817
41.66666666666667,-87.0,0.2556818181818182
41.0,-87.0,0.046242774566473986
40.333333333333336,-87.0,3.04
39.66666666666667,-87.0,2.0
38.333333333333336,-87.0,4.909090909090909
39.0,-87.0,2.0
37.66666666666667,-87.0,9.67231638418079
36.333333333333336,-87.0,21.894444444444446
37.0,-87.0,14.882022471910112
35.66666666666667,-87.0,64.353591160221
49.0,-114.33333333333334,20.2
35.0,-87.0,70.97777777777777
34.333333333333336,-87.0,69.56179775280899
48.333333333333336,-114.33333333333334,4.585798816568047
47.66666666666667,-114.33333333333334,2.1578947368421053
33.66666666666667,-87.0,63.23463687150838
47.0,-114.33333333333334,3.383720930232558
33.0,-87.0,54.543010752688176
32.333333333333336,-87.0,48.88461538461539
46.333333333333336,-114.33333333333334,4.412790697674419
45.66666666666667,-114.33333333333334,2.9585798816568047
31.666666666666664,-87.0,35.82608695652174
45.0,-114.33333333333334,5.848837209302325
30.333333333333332,-87.0,12.382513661202186
31.0,-87.0,24.55851063829787
44.333333333333336,-114.33333333333334,7.557471264367816
43.66666666666667,-114.33333333333334,3.818713450292398
29.666666666666664,-87.0,10.0
43.0,-114.33333333333334,0.3390804597701149
29.0,-87.0,10.0
42.333333333333336,-114.33333333333334,1.7413793103448276
41.66666666666667,-114.33333333333334,8.104046242774567
41.0,-114.33333333333334,10.248587570621469
40.333333333333336,-114.33333333333334,11.24
39.66666666666667,-114.33333333333334,12.657142857142857
39.0,-114.33333333333334,10.477272727272727
37.66666666666667,-114.33333333333334,4.1525423728813555
38.333333333333336,-114.33333333333334,7.1525423728813555
37.0,-114.33333333333334,0.7865168539325843
35.66666666666667,-114.33333333333334,0.0
36.333333333333336,-114.33333333333334,0.23756906077348067
35.0,-114.33333333333334,0.0
33.66666666666667,-114.33333333333334,0.0
34.333333333333336,-114.33333333333334,0.0
33.0,-114.33333333333334,0.0
32.333333333333336,-114.33333333333334,0.0
