Lat,Lng, WindGust_201406062100
22.666666666666668,-68.66666666666667,18.28101111111109
22.0,-68.66666666666667,19.323693877550998
21.333333333333332,-68.66666666666667,20.021999999999995
49.333333333333336,-100.0,20.237999999999996
48.666666666666664,-100.0,19.913096385542143
48.0,-100.0,18.545748571428547
47.333333333333336,-100.0,18.44660000000005
46.666666666666664,-100.0,18.33083431952665
46.0,-100.0,20.13307428571427
45.333333333333336,-100.0,20.617473988439308
44.666666666666664,-100.0,19.53020833333334
44.0,-100.0,17.6387231638418
43.333333333333336,-100.0,8.223065088757414
42.666666666666664,-100.0,5.777999999999994
42.0,-100.0,10.059056179775268
41.333333333333336,-100.0,11.849779069767417
40.666666666666664,-100.0,13.136573863636391
39.333333333333336,-100.0,14.131000000000032
40.0,-100.0,13.406745562130201
38.666666666666664,-100.0,16.471040462427734
37.333333333333336,-100.0,17.73736723163846
38.0,-100.0,18.85450000000005
36.666666666666664,-100.0,12.007850000000005
35.333333333333336,-100.0,11.785809782608725
36.0,-100.0,8.539077777777788
34.666666666666664,-100.0,20.009621468926557
33.333333333333336,-100.0,22.101779661016973
34.0,-100.0,22.52192265193376
32.666666666666664,-100.0,21.629471204188537
32.0,-100.0,21.72910734463282
31.333333333333332,-100.0,21.469059139784996
30.666666666666668,-100.0,21.739308108108162
30.0,-100.0,20.812936170212815
29.333333333333332,-100.0,19.589406593406586
28.666666666666668,-100.0,18.642062176165854
28.0,-100.0,21.95153061224487
44.0,-76.66666666666667,13.418719696969687
43.333333333333336,-76.66666666666667,13.734526315789463
42.666666666666664,-76.66666666666667,12.158137931034446
42.0,-76.66666666666667,11.557091954022953
41.333333333333336,-76.66666666666667,11.696628571428562
40.666666666666664,-76.66666666666667,9.214091428571434
40.0,-76.66666666666667,9.581817142857142
39.333333333333336,-76.66666666666667,7.673988636363646
38.0,-76.66666666666667,6.124881355932211
38.666666666666664,-76.66666666666667,5.351771428571441
37.333333333333336,-76.66666666666667,6.6266404494382
36.0,-76.66666666666667,8.003383333333337
36.666666666666664,-76.66666666666667,6.518455555555548
35.333333333333336,-76.66666666666667,12.847033707865164
34.0,-76.66666666666667,16.181819672131144
34.666666666666664,-76.66666666666667,16.121150000000007
33.333333333333336,-76.66666666666667,5.965043956043952
32.0,-76.66666666666667,14.834798913043484
32.666666666666664,-76.66666666666667,12.975873626373614
31.333333333333332,-76.66666666666667,14.400763736263745
30.666666666666668,-76.66666666666667,12.829526881720405
30.0,-76.66666666666667,9.692005405405391
29.333333333333332,-76.66666666666667,7.354513368983974
28.666666666666668,-76.66666666666667,8.837263440860227
28.0,-76.66666666666667,11.596642105263143
27.333333333333332,-76.66666666666667,11.682682539682515
26.0,-76.66666666666667,11.225005181347123
26.666666666666668,-76.66666666666667,11.43216666666664
25.333333333333332,-76.66666666666667,11.240306569343053
24.0,-76.66666666666667,13.901158536585388
24.666666666666668,-76.66666666666667,12.450084337349361
23.333333333333332,-76.66666666666667,13.695438775510231
22.0,-76.66666666666667,15.163069892473128
22.666666666666668,-76.66666666666667,14.114314720812196
21.333333333333332,-76.66666666666667,14.841882352941177
49.333333333333336,-108.0,8.942
48.666666666666664,-108.0,6.1552254335260175
48.0,-108.0,2.677523809523806
47.333333333333336,-108.0,2.3779302325581355
46.666666666666664,-108.0,10.562526627218947
46.0,-108.0,17.547358381502896
45.333333333333336,-108.0,17.02287134502927
44.666666666666664,-108.0,16.110520231213858
44.0,-108.0,13.973257309941513
43.333333333333336,-108.0,12.025109826589606
42.666666666666664,-108.0,12.838439999999963
42.0,-108.0,19.925930232558123
41.333333333333336,-108.0,14.05256571428571
40.666666666666664,-108.0,10.56735632183906
39.333333333333336,-108.0,13.20308988764044
40.0,-108.0,13.123942857142824
38.666666666666664,-108.0,14.009159090909078
37.333333333333336,-108.0,13.328180790960417
38.0,-108.0,13.364696629213453
36.666666666666664,-108.0,7.93741899441342
35.333333333333336,-108.0,11.406288888888874
36.0,-108.0,7.44730000000002
34.666666666666664,-108.0,14.371651685393264
33.333333333333336,-108.0,18.31844198895027
34.0,-108.0,18.944765027322436
32.666666666666664,-108.0,20.613456521739163
32.0,-108.0,18.904490797545975
31.333333333333332,-108.0,18.061043478260864
25.333333333333332,-108.0,5.880166666666667
24.666666666666668,-108.0,12.084143884892072
24.0,-108.0,13.04689175257731
23.333333333333332,-108.0,10.570234693877532
22.666666666666668,-108.0,8.656725888324878
22.0,-108.0,7.663565217391317
48.0,-84.66666666666667,7.322
47.333333333333336,-84.66666666666667,5.365773584905661
46.666666666666664,-84.66666666666667,8.817343750000015
46.0,-84.66666666666667,9.383270588235279
45.333333333333336,-84.66666666666667,9.005953757225436
44.666666666666664,-84.66666666666667,8.26272941176471
44.0,-84.66666666666667,6.819241379310345
43.333333333333336,-84.66666666666667,6.756404624277476
42.666666666666664,-84.66666666666667,5.2606896551724
42.0,-84.66666666666667,5.0317828571428445
41.333333333333336,-84.66666666666667,3.4045942857142824
40.0,-84.66666666666667,2.5539655172413793
40.666666666666664,-84.66666666666667,2.3605257142857115
39.333333333333336,-84.66666666666667,3.0036457142857156
38.0,-84.66666666666667,5.971084745762699
38.666666666666664,-84.66666666666667,4.297310734463274
37.333333333333336,-84.66666666666667,5.606485875706202
36.0,-84.66666666666667,5.140882681564243
36.666666666666664,-84.66666666666667,5.299519553072624
35.333333333333336,-84.66666666666667,7.043355555555585
34.0,-84.66666666666667,14.91559890109892
34.666666666666664,-84.66666666666667,12.36741666666665
33.333333333333336,-84.66666666666667,13.255758241758226
32.666666666666664,-84.66666666666667,13.696923076923113
32.0,-84.66666666666667,12.58286813186812
31.333333333333332,-84.66666666666667,11.122032432432405
30.666666666666668,-84.66666666666667,11.484562162162131
30.0,-84.66666666666667,15.75787165775403
29.333333333333332,-84.66666666666667,16.056187165775412
28.666666666666668,-84.66666666666667,9.440175531914884
28.0,-84.66666666666667,4.46359893048127
27.333333333333332,-84.66666666666667,4.706210526315788
26.0,-84.66666666666667,10.31158333333334
26.666666666666668,-84.66666666666667,6.882284210526336
25.333333333333332,-84.66666666666667,13.475170984455966
24.666666666666668,-84.66666666666667,9.578295336787551
24.0,-84.66666666666667,7.021979381443315
23.333333333333332,-84.66666666666667,8.590739795918378
22.666666666666668,-84.66666666666667,9.118952380952384
22.0,-84.66666666666667,11.322750000000001
49.333333333333336,-116.0,4.782
48.666666666666664,-116.0,4.383514792899407
48.0,-116.0,3.999216374269012
47.333333333333336,-116.0,4.782119047619043
46.666666666666664,-116.0,4.796034482758622
46.0,-116.0,8.068282352941196
45.333333333333336,-116.0,11.18970930232556
44.666666666666664,-116.0,8.949802325581384
44.0,-116.0,9.034028901734112
43.333333333333336,-116.0,14.965514450867042
42.666666666666664,-116.0,15.129511627907005
42.0,-116.0,14.669062857142876
41.333333333333336,-116.0,15.125167630057827
40.666666666666664,-116.0,11.37234285714284
39.333333333333336,-116.0,9.398491428571427
40.0,-116.0,10.40265142857142
38.666666666666664,-116.0,9.835887005649708
37.333333333333336,-116.0,14.7326590909091
38.0,-116.0,10.011547486033544
36.666666666666664,-116.0,15.423882681564246
35.333333333333336,-116.0,14.374938888888892
36.0,-116.0,16.743144444444482
34.666666666666664,-116.0,10.806276243093924
33.333333333333336,-116.0,11.956895604395614
34.0,-116.0,12.188331491712717
32.666666666666664,-116.0,21.396740740740732
31.333333333333332,-116.0,17.7865
30.666666666666668,-116.0,20.857726027397256
30.0,-116.0,23.80063815789473
29.333333333333332,-116.0,27.363331550802116
28.666666666666668,-116.0,25.73679144385022
28.0,-116.0,22.466757894736865
27.333333333333332,-116.0,19.268899470899477
26.666666666666668,-116.0,18.132492063492045
25.333333333333332,-116.0,18.31791145833332
26.0,-116.0,18.307781250000005
24.666666666666668,-116.0,18.33381347150258
23.333333333333332,-116.0,16.82632994923862
24.0,-116.0,18.007419689119157
22.666666666666668,-116.0,16.647377551020444
21.333333333333332,-116.0,13.568895953757249
22.0,-116.0,15.34565482233503
48.666666666666664,-92.66666666666667,9.397000000000002
48.0,-92.66666666666667,10.438109090909093
47.333333333333336,-92.66666666666667,13.184094117647037
46.666666666666664,-92.66666666666667,10.754239520958086
46.0,-92.66666666666667,6.354471264367828
45.333333333333336,-92.66666666666667,2.9313863636363617
44.666666666666664,-92.66666666666667,1.5104242424242422
44.0,-92.66666666666667,4.008102272727274
43.333333333333336,-92.66666666666667,4.515301204819269
42.666666666666664,-92.66666666666667,5.185624999999981
42.0,-92.66666666666667,5.342654545454525
41.333333333333336,-92.66666666666667,4.694654545454533
40.0,-92.66666666666667,3.0041202185792346
40.666666666666664,-92.66666666666667,4.064465909090895
39.333333333333336,-92.66666666666667,3.0466666666666673
38.0,-92.66666666666667,6.921977653631303
38.666666666666664,-92.66666666666667,5.192335260115616
37.333333333333336,-92.66666666666667,7.0307640449438455
36.0,-92.66666666666667,2.0204494382022458
36.666666666666664,-92.66666666666667,6.01164571428573
35.333333333333336,-92.66666666666667,2.7323888888888903
34.0,-92.66666666666667,4.236285714285707
34.666666666666664,-92.66666666666667,3.639366666666673
33.333333333333336,-92.66666666666667,8.071333333333387
32.666666666666664,-92.66666666666667,12.266284090909068
32.0,-92.66666666666667,10.338934065934042
31.333333333333332,-92.66666666666667,7.085164948453607
30.666666666666668,-92.66666666666667,6.636819672131156
30.0,-92.66666666666667,7.996557377049204
29.333333333333332,-92.66666666666667,7.337677419354854
28.666666666666668,-92.66666666666667,6.380301075268806
28.0,-92.66666666666667,7.644974358974383
27.333333333333332,-92.66666666666667,9.932994505494513
26.0,-92.66666666666667,13.277761658031052
26.666666666666668,-92.66666666666667,11.995087179487138
25.333333333333332,-92.66666666666667,13.99600000000005
24.666666666666668,-92.66666666666667,13.65836585365858
24.0,-92.66666666666667,13.354100529100466
23.333333333333332,-92.66666666666667,15.106271794871846
22.666666666666668,-92.66666666666667,17.727230769230772
48.666666666666664,-124.0,14.482
48.0,-124.0,6.842223602484465
47.333333333333336,-124.0,9.386861271676311
46.666666666666664,-124.0,14.564129411764716
46.0,-124.0,17.032558139534906
45.333333333333336,-124.0,18.178500000000003
44.666666666666664,-124.0,18.388245614035096
44.0,-124.0,19.71828901734104
43.333333333333336,-124.0,21.853816091954013
42.666666666666664,-124.0,22.66425433526014
42.0,-124.0,22.166491329479772
41.333333333333336,-124.0,17.062640000000005
40.666666666666664,-124.0,14.316517241379309
40.0,-124.0,15.638662857142842
39.333333333333336,-124.0,19.23193749999999
38.666666666666664,-124.0,20.588338983050853
37.333333333333336,-124.0,19.834927374301678
38.0,-124.0,20.50166666666667
36.666666666666664,-124.0,17.31900000000001
35.333333333333336,-124.0,16.907357541899454
36.0,-124.0,17.560011173184357
34.666666666666664,-124.0,15.094624309392275
33.333333333333336,-124.0,14.56527472527475
34.0,-124.0,14.410661111111134
32.666666666666664,-124.0,15.385453551912553
31.333333333333332,-124.0,16.575540145985418
32.0,-124.0,16.278471910112394
30.666666666666668,-124.0,15.940000000000035
30.0,-124.0,15.365636363636378
29.333333333333332,-124.0,14.968
47.333333333333336,-69.33333333333333,13.755858823529412
46.666666666666664,-69.33333333333333,14.14464705882355
46.0,-69.33333333333333,14.572439306358419
45.333333333333336,-69.33333333333333,15.169152941176492
44.666666666666664,-69.33333333333333,13.431793103448262
44.0,-69.33333333333333,12.202337209302295
43.333333333333336,-69.33333333333333,10.72172254335258
42.666666666666664,-69.33333333333333,7.538649425287356
42.0,-69.33333333333333,6.169034482758622
41.333333333333336,-69.33333333333333,10.84992528735632
40.666666666666664,-69.33333333333333,14.559057471264406
40.0,-69.33333333333333,15.736785310734476
39.333333333333336,-69.33333333333333,15.940000000000044
38.666666666666664,-69.33333333333333,15.791706214689304
37.333333333333336,-69.33333333333333,11.543943181818172
38.0,-69.33333333333333,14.510359550561793
36.666666666666664,-69.33333333333333,8.454859550561812
35.333333333333336,-69.33333333333333,12.332711111111111
36.0,-69.33333333333333,8.903050000000006
34.666666666666664,-69.33333333333333,18.36632222222223
33.333333333333336,-69.33333333333333,16.324415300546477
34.0,-69.33333333333333,18.94315384615388
32.666666666666664,-69.33333333333333,14.969071823204406
31.333333333333332,-69.33333333333333,14.902114754098344
32.0,-69.33333333333333,14.967999999999982
30.666666666666668,-69.33333333333333,14.06451871657756
30.0,-69.33333333333333,13.616721311475395
29.333333333333332,-69.33333333333333,14.605128342246026
28.666666666666668,-69.33333333333333,15.057963157894731
28.0,-69.33333333333333,13.652866310160459
27.333333333333332,-69.33333333333333,12.523642105263113
26.666666666666668,-69.33333333333333,11.523712041884803
26.0,-69.33333333333333,13.010568421052621
25.333333333333332,-69.33333333333333,15.828242268041226
24.666666666666668,-69.33333333333333,17.042350515463962
23.333333333333332,-69.33333333333333,18.23929381443297
24.0,-69.33333333333333,17.94035897435896
22.666666666666668,-69.33333333333333,18.90269191919195
22.0,-69.33333333333333,19.405172588832563
21.333333333333332,-69.33333333333333,20.0913115577889
20.666666666666668,-69.33333333333333,20.11790624999997
20.0,-69.33333333333333,20.994
48.666666666666664,-100.66666666666667,19.642137931034465
48.0,-100.66666666666667,18.63931764705885
47.333333333333336,-100.66666666666667,16.532935672514668
46.666666666666664,-100.66666666666667,18.241193181818204
46.0,-100.66666666666667,19.8575
45.333333333333336,-100.66666666666667,21.12431578947369
44.666666666666664,-100.66666666666667,21.10963068181818
44.0,-100.66666666666667,17.78994642857142
43.333333333333336,-100.66666666666667,7.822561797752834
42.666666666666664,-100.66666666666667,4.973491124260343
42.0,-100.66666666666667,10.395275862068976
41.333333333333336,-100.66666666666667,13.489000000000003
40.0,-100.66666666666667,11.584743169398884
40.666666666666664,-100.66666666666667,13.481358381502888
39.333333333333336,-100.66666666666667,14.973651162790691
38.0,-100.66666666666667,19.276800000000055
38.666666666666664,-100.66666666666667,17.669274285714287
37.333333333333336,-100.66666666666667,21.213299435028286
36.0,-100.66666666666667,6.14681355932203
36.666666666666664,-100.66666666666667,11.658988764044931
35.333333333333336,-100.66666666666667,13.09023463687152
34.0,-100.66666666666667,21.54740860215059
34.666666666666664,-100.66666666666667,21.295792134831455
33.333333333333336,-100.66666666666667,21.880120218579282
32.666666666666664,-100.66666666666667,22.387903954802272
32.0,-100.66666666666667,23.27009574468084
31.333333333333332,-100.66666666666667,22.308369565217404
30.666666666666668,-100.66666666666667,22.38916483516483
30.0,-100.66666666666667,22.49236170212766
29.333333333333332,-100.66666666666667,21.33847741935485
28.666666666666668,-100.66666666666667,19.52608163265308
44.0,-77.33333333333333,13.61001449275362
43.333333333333336,-77.33333333333333,13.470896551724103
42.666666666666664,-77.33333333333333,12.783787356321877
42.0,-77.33333333333333,11.090208092485527
41.333333333333336,-77.33333333333333,10.485850574712623
40.666666666666664,-77.33333333333333,8.168761363636376
39.333333333333336,-77.33333333333333,7.9258181818182
40.0,-77.33333333333333,8.768662857142866
38.666666666666664,-77.33333333333333,7.464779661016969
37.333333333333336,-77.33333333333333,5.414404494381999
38.0,-77.33333333333333,6.675820224719115
36.666666666666664,-77.33333333333333,4.90905084745761
35.333333333333336,-77.33333333333333,6.453666666666675
36.0,-77.33333333333333,4.587730337078638
34.666666666666664,-77.33333333333333,12.753298342541408
33.333333333333336,-77.33333333333333,5.092679558011052
34.0,-77.33333333333333,14.208538888888897
32.666666666666664,-77.33333333333333,9.912706521739135
31.333333333333332,-77.33333333333333,13.766208556149722
32.0,-77.33333333333333,13.211989071038236
30.666666666666668,-77.33333333333333,13.298597826086954
30.0,-77.33333333333333,10.839111702127633
29.333333333333332,-77.33333333333333,7.922637837837848
28.666666666666668,-77.33333333333333,6.159634920634918
28.0,-77.33333333333333,6.614315508021399
27.333333333333332,-77.33333333333333,9.077836842105269
26.666666666666668,-77.33333333333333,11.29757608695654
25.333333333333332,-77.33333333333333,11.998054216867438
26.0,-77.33333333333333,11.516924812030066
24.666666666666668,-77.33333333333333,13.803723529411766
24.0,-77.33333333333333,13.895510067114126
23.333333333333332,-77.33333333333333,13.625923857868024
22.666666666666668,-77.33333333333333,13.763484536082482
22.0,-77.33333333333333,13.884841269841258
49.333333333333336,-108.66666666666667,5.540000000000001
48.666666666666664,-108.66666666666667,3.1761904761904693
48.0,-108.66666666666667,2.116825581395342
47.333333333333336,-108.66666666666667,4.225035294117646
46.666666666666664,-108.66666666666667,10.351197674418636
46.0,-108.66666666666667,17.9619298245614
45.333333333333336,-108.66666666666667,20.444717647058837
44.666666666666664,-108.66666666666667,21.467350574712626
44.0,-108.66666666666667,15.669674418604671
43.333333333333336,-108.66666666666667,12.905267441860458
42.666666666666664,-108.66666666666667,13.115062857142828
42.0,-108.66666666666667,20.179300578034674
41.333333333333336,-108.66666666666667,19.23998285714282
40.0,-108.66666666666667,14.930284090909062
40.666666666666664,-108.66666666666667,11.159448275862049
39.333333333333336,-108.66666666666667,10.457204545454532
38.0,-108.66666666666667,11.281033707865147
38.666666666666664,-108.66666666666667,12.546846590909068
37.333333333333336,-108.66666666666667,12.463719101123553
36.0,-108.66666666666667,7.773411111111132
36.666666666666664,-108.66666666666667,6.082480446927374
35.333333333333336,-108.66666666666667,10.419505617977523
34.0,-108.66666666666667,15.19233701657459
34.666666666666664,-108.66666666666667,11.449558011049698
33.333333333333336,-108.66666666666667,14.953939560439537
32.0,-108.66666666666667,16.89453260869567
32.666666666666664,-108.66666666666667,18.381900552486176
31.333333333333332,-108.66666666666667,20.1451075268817
26.0,-108.66666666666667,3.888
25.333333333333332,-108.66666666666667,10.153108695652179
24.0,-108.66666666666667,11.691897959183649
24.666666666666668,-108.66666666666667,11.717964102564085
23.333333333333332,-108.66666666666667,11.954716494845345
22.0,-108.66666666666667,8.319120370370374
22.666666666666668,-108.66666666666667,10.991606060606047
48.0,-85.33333333333333,5.873257142857145
47.333333333333336,-85.33333333333333,5.213157894736822
46.666666666666664,-85.33333333333333,8.72433333333336
46.0,-85.33333333333333,10.154891428571407
45.333333333333336,-85.33333333333333,9.629141176470581
44.666666666666664,-85.33333333333333,9.318482758620693
44.0,-85.33333333333333,8.049578947368428
43.333333333333336,-85.33333333333333,7.277310344827608
42.666666666666664,-85.33333333333333,5.622421052631573
42.0,-85.33333333333333,4.662982857142844
41.333333333333336,-85.33333333333333,3.604502857142852
40.666666666666664,-85.33333333333333,1.3950227272727296
39.333333333333336,-85.33333333333333,3.9372203389830407
40.0,-85.33333333333333,3.7529318181818154
38.666666666666664,-85.33333333333333,4.335774011299429
37.333333333333336,-85.33333333333333,5.714741573033683
38.0,-85.33333333333333,5.575694915254225
36.666666666666664,-85.33333333333333,4.422775280898865
35.333333333333336,-85.33333333333333,7.305800000000006
36.0,-85.33333333333333,5.742044943820211
34.666666666666664,-85.33333333333333,10.499082872928161
33.333333333333336,-85.33333333333333,9.982197802197806
34.0,-85.33333333333333,11.078021978022011
32.666666666666664,-85.33333333333333,10.037169398907114
32.0,-85.33333333333333,10.233010869565206
31.333333333333332,-85.33333333333333,12.527445652173885
30.666666666666668,-85.33333333333333,13.3392432432432
30.0,-85.33333333333333,15.783866310160445
29.333333333333332,-85.33333333333333,15.084913978494654
28.666666666666668,-85.33333333333333,8.871484042553167
28.0,-85.33333333333333,3.23066666666667
27.333333333333332,-85.33333333333333,5.900861702127654
26.666666666666668,-85.33333333333333,7.981036458333349
25.333333333333332,-85.33333333333333,13.602118556701049
26.0,-85.33333333333333,11.512752631578927
24.666666666666668,-85.33333333333333,10.27428497409325
24.0,-85.33333333333333,8.253602040816343
23.333333333333332,-85.33333333333333,11.164717948717932
22.666666666666668,-85.33333333333333,12.56638383838381
22.0,-85.33333333333333,13.427615384615386
49.333333333333336,-116.66666666666667,7.484000000000001
48.666666666666664,-116.66666666666667,5.683569767441855
48.0,-116.66666666666667,4.719094117647052
47.333333333333336,-116.66666666666667,6.998000000000012
46.666666666666664,-116.66666666666667,7.411952941176494
46.0,-116.66666666666667,6.99238150289018
45.333333333333336,-116.66666666666667,10.72892397660818
44.666666666666664,-116.66666666666667,10.310619883040935
44.0,-116.66666666666667,12.066591954022973
43.333333333333336,-116.66666666666667,13.068104651162793
42.666666666666664,-116.66666666666667,14.039540229885068
42.0,-116.66666666666667,12.563317919075121
41.333333333333336,-116.66666666666667,12.887365714285718
40.666666666666664,-116.66666666666667,10.41819999999999
40.0,-116.66666666666667,12.61859428571427
39.333333333333336,-116.66666666666667,12.33764406779661
38.0,-116.66666666666667,13.303420454545455
38.666666666666664,-116.66666666666667,14.41339772727273
37.333333333333336,-116.66666666666667,15.061691011235974
36.0,-116.66666666666667,14.324216666666672
36.666666666666664,-116.66666666666667,15.3120055865922
35.333333333333336,-116.66666666666667,13.527916201117318
34.0,-116.66666666666667,18.1461923076923
34.666666666666664,-116.66666666666667,18.179361111111128
33.333333333333336,-116.66666666666667,20.25879120879122
32.0,-116.66666666666667,13.60022807017544
32.666666666666664,-116.66666666666667,17.25609756097561
31.333333333333332,-116.66666666666667,19.017386666666663
30.666666666666668,-116.66666666666667,23.432151351351358
30.0,-116.66666666666667,24.815842391304308
29.333333333333332,-116.66666666666667,24.531787234042536
28.666666666666668,-116.66666666666667,24.053856382978747
28.0,-116.66666666666667,24.15422340425531
27.333333333333332,-116.66666666666667,21.700510526315767
26.666666666666668,-116.66666666666667,18.95523560209425
26.0,-116.66666666666667,18.184291666666663
25.333333333333332,-116.66666666666667,18.077999999999978
24.0,-116.66666666666667,18.077999999999978
24.666666666666668,-116.66666666666667,18.072984536082455
23.333333333333332,-116.66666666666667,17.96584183673467
22.666666666666668,-116.66666666666667,17.579287179487164
22.0,-116.66666666666667,16.625535353535394
21.333333333333332,-116.66666666666667,14.500131979695434
20.666666666666668,-116.66666666666667,13.996
48.666666666666664,-93.33333333333333,12.153753846153855
48.0,-93.33333333333333,10.462705882352928
47.333333333333336,-93.33333333333333,12.490545454545448
46.666666666666664,-93.33333333333333,8.77518181818182
46.0,-93.33333333333333,5.819818181818173
45.333333333333336,-93.33333333333333,3.707727272727273
44.666666666666664,-93.33333333333333,2.4356470588235273
44.0,-93.33333333333333,2.6987836257309965
43.333333333333336,-93.33333333333333,4.665296969696959
42.666666666666664,-93.33333333333333,5.821659090909076
42.0,-93.33333333333333,5.404999999999979
41.333333333333336,-93.33333333333333,4.864999999999984
40.666666666666664,-93.33333333333333,4.491098265895938
39.333333333333336,-93.33333333333333,4.153930635838142
40.0,-93.33333333333333,4.209720930232553
38.666666666666664,-93.33333333333333,4.049833333333343
37.333333333333336,-93.33333333333333,7.343600000000022
38.0,-93.33333333333333,6.837100000000022
36.666666666666664,-93.33333333333333,6.460172222222244
35.333333333333336,-93.33333333333333,2.765761363636362
36.0,-93.33333333333333,4.023412790697678
34.666666666666664,-93.33333333333333,3.0109999999999997
33.333333333333336,-93.33333333333333,12.122716577540057
34.0,-93.33333333333333,6.168455555555562
32.666666666666664,-93.33333333333333,13.80907692307697
32.0,-93.33333333333333,11.62694300518131
31.333333333333332,-93.33333333333333,8.888866666666653
30.666666666666668,-93.33333333333333,7.337337278106542
30.0,-93.33333333333333,9.221895287958116
29.333333333333332,-93.33333333333333,7.910184615384629
28.666666666666668,-93.33333333333333,7.075950549450574
28.0,-93.33333333333333,8.095553846153866
27.333333333333332,-93.33333333333333,10.259453608247428
26.666666666666668,-93.33333333333333,11.925551912568276
25.333333333333332,-93.33333333333333,13.477939560439536
26.0,-93.33333333333333,12.598297435897429
24.666666666666668,-93.33333333333333,13.141610256410214
24.0,-93.33333333333333,13.204729999999929
23.333333333333332,-93.33333333333333,15.11524623115583
22.666666666666668,-93.33333333333333,18.233793650793636
48.666666666666664,-124.66666666666667,13.01218181818182
48.0,-124.66666666666667,12.803403508771943
47.333333333333336,-124.66666666666667,18.560511764705883
46.666666666666664,-124.66666666666667,19.44676470588236
46.0,-124.66666666666667,21.00502325581397
45.333333333333336,-124.66666666666667,23.24404093567252
44.666666666666664,-124.66666666666667,25.623362068965488
44.0,-124.66666666666667,30.222618497109817
43.333333333333336,-124.66666666666667,33.22026162790693
42.666666666666664,-124.66666666666667,36.309306358381505
42.0,-124.66666666666667,43.132217142857186
41.333333333333336,-124.66666666666667,44.136402298850655
40.666666666666664,-124.66666666666667,35.924556818181784
40.0,-124.66666666666667,37.598712643678134
39.333333333333336,-124.66666666666667,38.20792655367227
38.0,-124.66666666666667,28.444068181818185
38.666666666666664,-124.66666666666667,31.464734463276855
37.333333333333336,-124.66666666666667,25.534235955056175
36.0,-124.66666666666667,22.047888268156434
36.666666666666664,-124.66666666666667,23.252683333333334
35.333333333333336,-124.66666666666667,21.23222222222222
34.0,-124.66666666666667,17.039096551724146
34.666666666666664,-124.66666666666667,19.473601123595525
33.333333333333336,-124.66666666666667,15.52075000000002
32.0,-124.66666666666667,15.94
32.666666666666664,-124.66666666666667,15.757957446808513
46.666666666666664,-70.0,12.873571428571427
46.0,-70.0,13.793251533742321
45.333333333333336,-70.0,14.883203488372125
44.666666666666664,-70.0,13.84962352941179
44.0,-70.0,13.264206896551718
43.333333333333336,-70.0,10.763668604651134
42.666666666666664,-70.0,6.288637931034483
42.0,-70.0,8.225086705202326
41.333333333333336,-70.0,11.438793103448262
40.666666666666664,-70.0,15.493721590909093
40.0,-70.0,15.434085227272744
39.333333333333336,-70.0,15.86889142857146
38.666666666666664,-70.0,15.937789772727315
37.333333333333336,-70.0,13.45943016759778
38.0,-70.0,15.070617977528096
36.666666666666664,-70.0,9.52503954802259
35.333333333333336,-70.0,8.326305555555573
36.0,-70.0,7.970000000000022
34.666666666666664,-70.0,14.14458659217877
33.333333333333336,-70.0,16.44418333333335
34.0,-70.0,19.07875274725277
32.666666666666664,-70.0,14.967999999999984
31.333333333333332,-70.0,14.917513513513494
32.0,-70.0,14.967999999999984
30.666666666666668,-70.0,13.62509239130438
30.0,-70.0,13.105058823529344
29.333333333333332,-70.0,14.309882352941221
28.666666666666668,-70.0,14.844240641711213
28.0,-70.0,13.091835978835972
27.333333333333332,-70.0,12.075457894736823
26.666666666666668,-70.0,11.09757446808508
26.0,-70.0,12.049917098445558
25.333333333333332,-70.0,15.07601562500003
24.666666666666668,-70.0,17.260730569948212
23.333333333333332,-70.0,18.75236082474226
24.0,-70.0,18.07502040816324
22.666666666666668,-70.0,19.050000000000065
22.0,-70.0,19.124780000000065
21.333333333333332,-70.0,19.393279187817278
20.666666666666668,-70.0,20.070724550898213
49.333333333333336,-101.33333333333333,19.158
48.666666666666664,-101.33333333333333,19.053485029940155
48.0,-101.33333333333333,17.032875000000065
47.333333333333336,-101.33333333333333,15.473877192982485
46.666666666666664,-101.33333333333333,17.807941176470607
46.0,-101.33333333333333,18.91243859649122
45.333333333333336,-101.33333333333333,20.017316091954022
44.666666666666664,-101.33333333333333,21.76176047904188
44.0,-101.33333333333333,18.637039548022617
43.333333333333336,-101.33333333333333,10.608976744186059
42.666666666666664,-101.33333333333333,4.590914285714282
42.0,-101.33333333333333,10.655209302325593
41.333333333333336,-101.33333333333333,14.417715909090942
40.666666666666664,-101.33333333333333,15.605056818181838
39.333333333333336,-101.33333333333333,15.989874285714315
40.0,-101.33333333333333,15.069005847953223
38.666666666666664,-101.33333333333333,17.73516574585637
37.333333333333336,-101.33333333333333,22.272813559322035
38.0,-101.33333333333333,19.70540571428574
36.666666666666664,-101.33333333333333,10.953894444444426
35.333333333333336,-101.33333333333333,16.467601092896203
36.0,-101.33333333333333,10.111544444444442
34.666666666666664,-101.33333333333333,22.229033519553067
33.333333333333336,-101.33333333333333,22.408739130434775
34.0,-101.33333333333333,21.976022598870106
32.666666666666664,-101.33333333333333,23.17611764705877
32.0,-101.33333333333333,24.94194915254238
31.333333333333332,-101.33333333333333,25.882659459459447
30.666666666666668,-101.33333333333333,27.64652105263159
30.0,-101.33333333333333,24.614953757225468
29.333333333333332,-101.33333333333333,23.55015384615385
44.0,-78.0,12.773012658227856
43.333333333333336,-78.0,13.664508670520213
