Lat,Lng, WindDir_201406062100
42.666666666666664,-92.0,-2.7989680542130406
42.0,-92.0,-2.972899721129637
41.333333333333336,-92.0,2.9678559396089543
40.666666666666664,-92.0,2.595277179036985
39.333333333333336,-92.0,1.6735977319553543
40.0,-92.0,2.2570072030102586
38.666666666666664,-92.0,1.462035960315126
37.333333333333336,-92.0,2.327099098743882
38.0,-92.0,2.1213557842634696
36.666666666666664,-92.0,2.0470265439326862
35.333333333333336,-92.0,3.036068734926668
36.0,-92.0,1.3130247149313128
34.666666666666664,-92.0,3.1103432615541866
33.333333333333336,-92.0,-2.20878458850931
34.0,-92.0,-3.005976317397339
32.666666666666664,-92.0,-1.5784457420768778
32.0,-92.0,-1.8294225612820667
31.333333333333332,-92.0,-2.236746141746825
30.666666666666668,-92.0,-2.599743161373031
30.0,-92.0,-2.666375241734524
29.333333333333332,-92.0,-2.989998120323158
28.666666666666668,-92.0,2.506803047671949
28.0,-92.0,1.6904284266482275
27.333333333333332,-92.0,1.5038190109468688
26.666666666666668,-92.0,1.499851755659351
25.333333333333332,-92.0,1.5707963267948966
26.0,-92.0,1.5707963267948966
24.666666666666668,-92.0,1.5707963267948966
24.0,-92.0,1.5998346904700347
23.333333333333332,-92.0,1.7438773629738695
22.666666666666668,-92.0,1.7099325381194332
49.333333333333336,-123.33333333333333,-0.8726646259971649
48.666666666666664,-123.33333333333333,-0.6321899985800966
48.0,-123.33333333333333,-0.2291859425222597
47.333333333333336,-123.33333333333333,-2.411389248550897
46.666666666666664,-123.33333333333333,-0.557793806812432
46.0,-123.33333333333333,-0.5857809900000792
45.333333333333336,-123.33333333333333,-0.3234967107436287
44.666666666666664,-123.33333333333333,-0.1272786009652398
44.0,-123.33333333333333,-0.0689195474282773
43.333333333333336,-123.33333333333333,-0.19156382633018101
42.666666666666664,-123.33333333333333,-0.12711651489196046
42.0,-123.33333333333333,0.17672559151135783
41.333333333333336,-123.33333333333333,0.16592727243393526
40.666666666666664,-123.33333333333333,-0.8499237437661908
40.0,-123.33333333333333,-1.2810778578649968
39.333333333333336,-123.33333333333333,-1.6199754464940037
38.666666666666664,-123.33333333333333,-1.5288638989620118
38.0,-123.33333333333333,-1.0339546858834485
36.666666666666664,-123.33333333333333,-0.8050104353561769
37.333333333333336,-123.33333333333333,-0.8541149477671561
36.0,-123.33333333333333,-0.7356062629275342
34.666666666666664,-123.33333333333333,-0.741373562547844
35.333333333333336,-123.33333333333333,-0.6924234526454494
34.0,-123.33333333333333,-0.8511033601311019
32.666666666666664,-123.33333333333333,-1.0894672980708577
33.333333333333336,-123.33333333333333,-1.01176506337406
32.0,-123.33333333333333,-1.0629857973199424
30.666666666666668,-123.33333333333333,-0.8767097254239977
31.333333333333332,-123.33333333333333,-1.0413365105680104
30.0,-123.33333333333333,-0.6941862951710145
29.333333333333332,-123.33333333333333,-0.5002833099796197
28.666666666666668,-123.33333333333333,-0.3486920176845617
28.0,-123.33333333333333,-0.1992835990544477
27.333333333333332,-123.33333333333333,-0.12817169796154762
26.666666666666668,-123.33333333333333,0.0
47.333333333333336,-68.66666666666667,-0.34906585039886656
46.666666666666664,-68.66666666666667,-0.3684314920562017
46.0,-68.66666666666667,-0.5084581808264234
45.333333333333336,-68.66666666666667,-0.532691995607632
44.666666666666664,-68.66666666666667,-0.6283611854671137
44.0,-68.66666666666667,-1.0791576609911053
43.333333333333336,-68.66666666666667,-1.2459545072114326
42.666666666666664,-68.66666666666667,-1.2217304763960297
42.0,-68.66666666666667,-1.3115100984110508
41.333333333333336,-68.66666666666667,-1.471062783726625
40.666666666666664,-68.66666666666667,-1.5896870701409676
40.0,-68.66666666666667,-1.5711972316603626
39.333333333333336,-68.66666666666667,-1.4185962717560887
38.0,-68.66666666666667,-1.4477711394392292
38.666666666666664,-68.66666666666667,-1.3379815328486038
37.333333333333336,-68.66666666666667,-1.1809856968958166
36.0,-68.66666666666667,-1.2047195581923145
36.666666666666664,-68.66666666666667,-0.5958204205394046
35.333333333333336,-68.66666666666667,-1.9976782809011657
34.0,-68.66666666666667,-2.443460952792061
34.666666666666664,-68.66666666666667,-2.3475262809648902
33.333333333333336,-68.66666666666667,-2.383983535869522
32.0,-68.66666666666667,-2.443460952792061
32.666666666666664,-68.66666666666667,-2.3921271787541274
31.333333333333332,-68.66666666666667,-2.4712637477767485
30.666666666666668,-68.66666666666667,-2.795176465713961
30.0,-68.66666666666667,-2.8284841220563153
29.333333333333332,-68.66666666666667,-2.9611291927167374
28.666666666666668,-68.66666666666667,-2.96705972839036
28.0,-68.66666666666667,-3.0715359129265725
27.333333333333332,-68.66666666666667,3.139209893258532
26.666666666666668,-68.66666666666667,2.915389670077914
26.0,-68.66666666666667,2.6533714446430627
25.333333333333332,-68.66666666666667,2.460237489920659
24.0,-68.66666666666667,2.2410360873338413
24.666666666666668,-68.66666666666667,2.365343667375331
23.333333333333332,-68.66666666666667,2.0943951023931966
22.666666666666668,-68.66666666666667,2.0943951023931957
22.0,-68.66666666666667,2.064887836569218
21.333333333333332,-68.66666666666667,1.9198621771937625
49.333333333333336,-100.0,-0.8726646259971648
48.666666666666664,-100.0,-0.8578821504277184
48.0,-100.0,-0.7593281136217719
47.333333333333336,-100.0,-0.40934507112641455
46.666666666666664,-100.0,-0.0486878252741253
46.0,-100.0,0.23031387731151834
45.333333333333336,-100.0,0.3823967492008083
44.666666666666664,-100.0,0.6066281806996812
44.0,-100.0,0.6440471612574085
43.333333333333336,-100.0,2.009305578391002
42.666666666666664,-100.0,2.825522995955102
42.0,-100.0,3.03659132706168
41.333333333333336,-100.0,2.9617007825498587
40.666666666666664,-100.0,2.7428368467704387
39.333333333333336,-100.0,2.5672008032884026
40.0,-100.0,2.640585369601909
38.666666666666664,-100.0,2.376843691507481
37.333333333333336,-100.0,2.3537230640510876
38.0,-100.0,2.352306124743433
36.666666666666664,-100.0,1.7728271830095046
35.333333333333336,-100.0,2.4423685254829532
36.0,-100.0,1.5836310283900898
34.666666666666664,-100.0,2.4888688654805486
33.333333333333336,-100.0,2.8240077267610175
34.0,-100.0,2.7233789561184936
32.666666666666664,-100.0,2.7743167891495926
32.0,-100.0,2.792526803190926
31.333333333333332,-100.0,2.8018700865307453
30.666666666666668,-100.0,2.79628257442957
30.0,-100.0,2.70526034059121
29.333333333333332,-100.0,2.611311296598282
28.666666666666668,-100.0,2.590944640102097
28.0,-100.0,2.4985997811198892
44.0,-76.66666666666667,-2.0904654922968042
43.333333333333336,-76.66666666666667,-1.3544279274417719
42.666666666666664,-76.66666666666667,-0.5105448752147057
42.0,-76.66666666666667,-0.3681099420850431
41.333333333333336,-76.66666666666667,-0.3989589612278503
40.666666666666664,-76.66666666666667,-0.5736272622229842
40.0,-76.66666666666667,-0.749055847055419
39.333333333333336,-76.66666666666667,-0.29370897699043885
38.0,-76.66666666666667,-0.2992176120962454
38.666666666666664,-76.66666666666667,0.275129728760105
37.333333333333336,-76.66666666666667,0.5219427742682863
36.0,-76.66666666666667,1.6230107036432273
36.666666666666664,-76.66666666666667,0.7985430516818737
35.333333333333336,-76.66666666666667,2.0540607689618984
34.0,-76.66666666666667,1.3080740760371767
34.666666666666664,-76.66666666666667,1.580158159567735
33.333333333333336,-76.66666666666667,1.968867002003284
32.0,-76.66666666666667,-2.2689280275926285
32.666666666666664,-76.66666666666667,-2.1803375518593873
31.333333333333332,-76.66666666666667,-2.31239230596663
30.666666666666668,-76.66666666666667,-2.279218108434692
30.0,-76.66666666666667,-2.2699640650933057
29.333333333333332,-76.66666666666667,-2.336837819451235
28.666666666666668,-76.66666666666667,-2.485916358211564
28.0,-76.66666666666667,-2.6986317562478486
27.333333333333332,-76.66666666666667,-2.9665844561693566
26.0,-76.66666666666667,3.001541518873796
26.666666666666668,-76.66666666666667,3.086489121000579
25.333333333333332,-76.66666666666667,2.662030411777046
24.0,-76.66666666666667,2.0001958106981603
24.666666666666668,-76.66666666666667,2.3178917325212223
23.333333333333332,-76.66666666666667,1.9198621771937638
22.0,-76.66666666666667,1.7224801796012745
22.666666666666668,-76.66666666666667,1.9195079188221151
21.333333333333332,-76.66666666666667,1.467088536817142
49.333333333333336,-108.0,-1.2217304763960313
48.666666666666664,-108.0,-1.413283637841353
48.0,-108.0,-1.5573477488987728
47.333333333333336,-108.0,2.9957376819674653
46.666666666666664,-108.0,1.8072667494283354
46.0,-108.0,1.2217304763960295
45.333333333333336,-108.0,1.0263266231734978
44.666666666666664,-108.0,-0.5627617505771381
44.0,-108.0,-0.26726664753204965
43.333333333333336,-108.0,0.13218278310992598
42.666666666666664,-108.0,-0.7072320265708594
42.0,-108.0,-1.5981327711738753
41.333333333333336,-108.0,-1.4770169335943344
40.666666666666664,-108.0,-1.37446511447361
39.333333333333336,-108.0,-1.3500298656025702
40.0,-108.0,-1.2396336994903003
38.666666666666664,-108.0,-0.834013736768929
37.333333333333336,-108.0,-2.0279100968903183
38.0,-108.0,-1.6658128240166872
36.666666666666664,-108.0,-1.8362238161672013
35.333333333333336,-108.0,-1.9624708226025336
36.0,-108.0,-1.7329405236193813
34.666666666666664,-108.0,-1.7687564451814668
33.333333333333336,-108.0,-2.107040329462263
34.0,-108.0,-2.0048210733794862
32.666666666666664,-108.0,-1.7704396564477445
32.0,-108.0,-1.5675922960348985
31.333333333333332,-108.0,-1.7453292519943298
25.333333333333332,-108.0,1.4493697911847718
24.666666666666668,-108.0,3.1134875325158924
24.0,-108.0,-3.0883533189125134
23.333333333333332,-108.0,-2.8792914592452075
22.666666666666668,-108.0,-2.4967321745541886
22.0,-108.0,-2.225724158196272
48.0,-84.66666666666667,-2.2105195694296906
47.333333333333336,-84.66666666666667,-2.7576155321807048
46.666666666666664,-84.66666666666667,-2.733928457517763
46.0,-84.66666666666667,-2.1719455909976615
45.333333333333336,-84.66666666666667,-1.5730486971573996
44.666666666666664,-84.66666666666667,-1.7535315339561632
44.0,-84.66666666666667,-2.08227561836238
43.333333333333336,-84.66666666666667,-2.028545578216905
42.666666666666664,-84.66666666666667,-2.1060637876779436
42.0,-84.66666666666667,-1.802621192391952
41.333333333333336,-84.66666666666667,-1.3864380572334467
40.0,-84.66666666666667,-0.1925359793658714
40.666666666666664,-84.66666666666667,-1.1937129224753957
39.333333333333336,-84.66666666666667,0.5047275941288756
38.0,-84.66666666666667,0.6400098571927464
38.666666666666664,-84.66666666666667,0.6053981163180558
37.333333333333336,-84.66666666666667,0.4919736589460981
36.0,-84.66666666666667,-0.5010181024722673
36.666666666666664,-84.66666666666667,0.12372453232802133
35.333333333333336,-84.66666666666667,-1.1661250940396473
34.0,-84.66666666666667,-1.0701496679145943
34.666666666666664,-84.66666666666667,-1.1414892463135755
33.333333333333336,-84.66666666666667,-1.1431968367567433
32.666666666666664,-84.66666666666667,-1.0242069693799327
32.0,-84.66666666666667,-1.016493321729979
31.333333333333332,-84.66666666666667,-1.5386550922943663
30.666666666666668,-84.66666666666667,-2.240349659912222
30.0,-84.66666666666667,-2.494554393828693
29.333333333333332,-84.66666666666667,-2.2689280275926285
28.666666666666668,-84.66666666666667,-2.2188863917037325
28.0,-84.66666666666667,-2.9275085804762226
27.333333333333332,-84.66666666666667,2.193666666585261
26.0,-84.66666666666667,1.7483229566541498
26.666666666666668,-84.66666666666667,1.841980670013696
25.333333333333332,-84.66666666666667,1.7455101062305163
24.666666666666668,-84.66666666666667,2.0006881629249325
24.0,-84.66666666666667,2.985526835098601
23.333333333333332,-84.66666666666667,-3.1032454983763875
22.666666666666668,-84.66666666666667,2.83976920579411
22.0,-84.66666666666667,2.337270214334308
49.333333333333336,-116.0,2.6995972474425955
48.666666666666664,-116.0,-1.3234247455710815
48.0,-116.0,-0.24766742323460958
47.333333333333336,-116.0,-0.8077220241897827
46.666666666666664,-116.0,-1.089243560651075
46.0,-116.0,-0.43621706904380675
45.333333333333336,-116.0,-0.30026132473300393
44.666666666666664,-116.0,-0.6818446048031308
44.0,-116.0,-0.9815653944591818
43.333333333333336,-116.0,-0.767976020313278
42.666666666666664,-116.0,-0.3508338376824988
42.0,-116.0,-0.05762503573518265
41.333333333333336,-116.0,-0.9726459874542772
40.666666666666664,-116.0,-0.9965166206989233
39.333333333333336,-116.0,-1.1544485567405547
40.0,-116.0,-0.6625625523212958
38.666666666666664,-116.0,-2.609234092181338
37.333333333333336,-116.0,-2.7591905713848246
38.0,-116.0,-2.524876243039329
36.666666666666664,-116.0,-2.875140242986894
35.333333333333336,-116.0,-2.51775354972858
36.0,-116.0,-2.8588562514490734
34.666666666666664,-116.0,-1.7188665838350188
33.333333333333336,-116.0,-2.039247660195949
34.0,-116.0,-1.7431922922345902
32.666666666666664,-116.0,-1.5947764761290306
31.333333333333332,-116.0,-1.0471975511965976
30.666666666666668,-116.0,-0.9438822146099102
30.0,-116.0,-0.6975316503915016
29.333333333333332,-116.0,-0.670380888320997
28.666666666666668,-116.0,-0.5492043763975768
28.0,-116.0,-0.518551987379589
27.333333333333332,-116.0,-0.3436386527500494
26.666666666666668,-116.0,-0.18650631799333622
25.333333333333332,-116.0,-0.16220030853264886
26.0,-116.0,-0.17453292519943384
24.666666666666668,-116.0,-0.14059585891022683
23.333333333333332,-116.0,-7.967704524714475E-4
24.0,-116.0,-0.08636036721055274
22.666666666666668,-116.0,0.05622344865016978
21.333333333333332,-116.0,0.17604531275877544
22.0,-116.0,0.16879004048309101
48.666666666666664,-92.66666666666667,-1.1344640137963142
48.0,-92.66666666666667,-1.0471975511965972
47.333333333333336,-92.66666666666667,-1.051297290140693
46.666666666666664,-92.66666666666667,-1.187131442874831
46.0,-92.66666666666667,-1.3557135003008842
45.333333333333336,-92.66666666666667,-1.1372458116341642
44.666666666666664,-92.66666666666667,-1.442869715179694
44.0,-92.66666666666667,-1.4946900773476304
43.333333333333336,-92.66666666666667,-2.3406347759725676
42.666666666666664,-92.66666666666667,-3.096011522972189
42.0,-92.66666666666667,2.8730341182736776
41.333333333333336,-92.66666666666667,2.532965893989665
40.0,-92.66666666666667,2.263848839229779
40.666666666666664,-92.66666666666667,2.2630855352841532
39.333333333333336,-92.66666666666667,1.9385036534391376
38.0,-92.66666666666667,2.108031234524708
38.666666666666664,-92.66666666666667,1.7563643901346901
37.333333333333336,-92.66666666666667,2.3012596627782718
36.0,-92.66666666666667,2.4210106517045293
36.666666666666664,-92.66666666666667,2.1049379633067975
35.333333333333336,-92.66666666666667,3.1377233741347217
34.0,-92.66666666666667,-2.9956050989165037
34.666666666666664,-92.66666666666667,-3.091223484279762
33.333333333333336,-92.66666666666667,-2.404421787068923
32.666666666666664,-92.66666666666667,-1.8971282924305486
32.0,-92.66666666666667,-1.9408881355389265
31.333333333333332,-92.66666666666667,-2.534192923623057
30.666666666666668,-92.66666666666667,-2.788719855352525
30.0,-92.66666666666667,-2.751594100194118
29.333333333333332,-92.66666666666667,-3.1290424627032984
28.666666666666668,-92.66666666666667,2.3433073235246944
28.0,-92.66666666666667,1.787868161967966
27.333333333333332,-92.66666666666667,1.5696460763592477
26.0,-92.66666666666667,1.5707963267948966
26.666666666666668,-92.66666666666667,1.4817369167122032
25.333333333333332,-92.66666666666667,1.5707963267948966
24.666666666666668,-92.66666666666667,1.5707963267948966
24.0,-92.66666666666667,1.691633829655768
23.333333333333332,-92.66666666666667,1.7195179613656315
22.666666666666668,-92.66666666666667,1.7451800859342737
48.666666666666664,-124.0,-0.8726646259971649
48.0,-124.0,-0.9533649518330494
47.333333333333336,-124.0,-1.1913238637252745
46.666666666666664,-124.0,-0.8239423308889865
46.0,-124.0,-0.5303161036083889
45.333333333333336,-124.0,-0.4108239676321387
44.666666666666664,-124.0,-0.3511091648113174
44.0,-124.0,-0.31780335506306306
43.333333333333336,-124.0,-0.2648816447115368
42.666666666666664,-124.0,0.07266259857276419
42.0,-124.0,0.23847024676356068
41.333333333333336,-124.0,-0.45182566604511487
40.666666666666664,-124.0,-0.6691595532809
40.0,-124.0,-0.5412863812387092
39.333333333333336,-124.0,-0.7623851808889366
38.666666666666664,-124.0,-0.4821246420705311
37.333333333333336,-124.0,-0.48288793840159483
38.0,-124.0,-0.5235987755982991
36.666666666666664,-124.0,-0.4783112220888215
35.333333333333336,-124.0,-0.4708187979169266
36.0,-124.0,-0.5010997915010251
34.666666666666664,-124.0,-0.5113838447523241
33.333333333333336,-124.0,-0.7982608496508486
34.0,-124.0,-0.6272571795412547
32.666666666666664,-124.0,-0.9494164131312901
31.333333333333332,-124.0,-0.9895465620119301
32.0,-124.0,-1.0314569095082011
30.666666666666668,-124.0,-0.8726646259971658
30.0,-124.0,-0.6901795592183919
29.333333333333332,-124.0,-0.5235987755982994
47.333333333333336,-69.33333333333333,-0.24224559082411462
46.666666666666664,-69.33333333333333,-0.34804393426221414
46.0,-69.33333333333333,-0.49142447451375004
45.333333333333336,-69.33333333333333,-0.5143984964244501
44.666666666666664,-69.33333333333333,-0.515609540768474
44.0,-69.33333333333333,-0.9598451799830959
43.333333333333336,-69.33333333333333,-1.4815961709659922
42.666666666666664,-69.33333333333333,-1.315251473223856
42.0,-69.33333333333333,-1.6746859253062898
41.333333333333336,-69.33333333333333,-1.7082707629187612
40.666666666666664,-69.33333333333333,-1.580091971785983
40.0,-69.33333333333333,-1.5363586952882828
39.333333333333336,-69.33333333333333,-1.3544516540646074
38.666666666666664,-69.33333333333333,-1.1863086695652836
37.333333333333336,-69.33333333333333,-1.4123418807085937
38.0,-69.33333333333333,-1.2840324869012942
36.666666666666664,-69.33333333333333,-0.876724658265716
35.333333333333336,-69.33333333333333,-1.6422272879535447
36.0,-69.33333333333333,-0.7439790745421537
34.666666666666664,-69.33333333333333,-2.229802598126567
33.333333333333336,-69.33333333333333,-2.394606663936782
34.0,-69.33333333333333,-2.442314960162789
32.666666666666664,-69.33333333333333,-2.2690244498084784
31.333333333333332,-69.33333333333333,-2.449101332795252
32.0,-69.33333333333333,-2.3626241582035754
30.666666666666668,-69.33333333333333,-2.792526803190926
30.0,-69.33333333333333,-2.790336373565918
29.333333333333332,-69.33333333333333,-2.8259660678266467
28.666666666666668,-69.33333333333333,-2.9283639406136897
28.0,-69.33333333333333,-2.9945330923864395
27.333333333333332,-69.33333333333333,3.139119273447152
26.666666666666668,-69.33333333333333,2.913741001215978
26.0,-69.33333333333333,2.6769136562301883
25.333333333333332,-69.33333333333333,2.519007929413837
24.666666666666668,-69.33333333333333,2.3594404506809354
23.333333333333332,-69.33333333333333,2.0946649855960517
24.0,-69.33333333333333,2.261241179140998
22.666666666666668,-69.33333333333333,2.094395102393195
22.0,-69.33333333333333,2.0922732681605187
21.333333333333332,-69.33333333333333,1.9827000722676893
20.666666666666668,-69.33333333333333,1.9198621771937638
20.0,-69.33333333333333,1.9198621771937627
48.666666666666664,-100.66666666666667,-0.7753423341372742
48.0,-100.66666666666667,-0.6499578907454848
47.333333333333336,-100.66666666666667,-0.3173795431275658
46.666666666666664,-100.66666666666667,0.035812894452655446
46.0,-100.66666666666667,0.21704343177695298
45.333333333333336,-100.66666666666667,0.21017071843229018
44.666666666666664,-100.66666666666667,0.41048914450827856
44.0,-100.66666666666667,0.6230498046906495
43.333333333333336,-100.66666666666667,1.8991280972895934
42.666666666666664,-100.66666666666667,2.3628983455461667
42.0,-100.66666666666667,2.8400099105730865
41.333333333333336,-100.66666666666667,2.8628243561824833
40.0,-100.66666666666667,2.5854999491450865
40.666666666666664,-100.66666666666667,2.5977927796838802
39.333333333333336,-100.66666666666667,2.7814110538468504
38.0,-100.66666666666667,2.460850438719808
38.666666666666664,-100.66666666666667,2.5628275765512143
37.333333333333336,-100.66666666666667,2.3379079381132
36.0,-100.66666666666667,1.3019258148611528
36.666666666666664,-100.66666666666667,2.2662381417688273
35.333333333333336,-100.66666666666667,2.5934231747386605
34.0,-100.66666666666667,2.627394021058325
34.666666666666664,-100.66666666666667,2.534664619421741
33.333333333333336,-100.66666666666667,2.796323634352232
32.666666666666664,-100.66666666666667,2.7994879398745263
32.0,-100.66666666666667,2.803640809164486
31.333333333333332,-100.66666666666667,2.8997608500595025
30.666666666666668,-100.66666666666667,2.8538409189805973
30.0,-100.66666666666667,2.6894392428962113
29.333333333333332,-100.66666666666667,2.5279052079321764
28.666666666666668,-100.66666666666667,2.5218002379028115
44.0,-77.33333333333333,-2.0033248032037987
43.333333333333336,-77.33333333333333,-1.3759882014153846
42.666666666666664,-77.33333333333333,-0.46573608855146365
42.0,-77.33333333333333,-0.26635078973368653
41.333333333333336,-77.33333333333333,-0.3721462566023429
40.666666666666664,-77.33333333333333,-0.43832619663877764
39.333333333333336,-77.33333333333333,-0.3848119346647454
40.0,-77.33333333333333,-0.6594205841701022
38.666666666666664,-77.33333333333333,-0.32525273967749446
37.333333333333336,-77.33333333333333,-0.0479741719954937
38.0,-77.33333333333333,-0.29009575914534647
36.666666666666664,-77.33333333333333,0.1361836765143248
35.333333333333336,-77.33333333333333,1.6666895635858636
36.0,-77.33333333333333,0.791880441830765
34.666666666666664,-77.33333333333333,1.9466595437691443
33.333333333333336,-77.33333333333333,0.7398056352061959
34.0,-77.33333333333333,1.5063141479669446
32.666666666666664,-77.33333333333333,-2.0293163307686264
31.333333333333332,-77.33333333333333,-2.2319495184650457
32.0,-77.33333333333333,-2.2686420366267446
30.666666666666668,-77.33333333333333,-2.342509501101302
30.0,-77.33333333333333,-2.2689280275926285
29.333333333333332,-77.33333333333333,-2.2689280275926285
28.666666666666668,-77.33333333333333,-2.2739119883830403
28.0,-77.33333333333333,-2.3566891761244926
27.333333333333332,-77.33333333333333,-2.5296427526555783
26.666666666666668,-77.33333333333333,-2.7849396299077878
25.333333333333332,-77.33333333333333,2.594901978620017
26.0,-77.33333333333333,3.0087211827072586
24.666666666666668,-77.33333333333333,2.29536607884803
24.0,-77.33333333333333,2.0830862390372027
23.333333333333332,-77.33333333333333,2.0192028022802253
22.666666666666668,-77.33333333333333,1.946879105105827
22.0,-77.33333333333333,1.7718887404220425
49.333333333333336,-108.66666666666667,-1.3089969389957476
48.666666666666664,-108.66666666666667,-1.3862125251785482
48.0,-108.66666666666667,-3.1323312287469456
47.333333333333336,-108.66666666666667,2.475096712884543
46.666666666666664,-108.66666666666667,1.669590957108841
46.0,-108.66666666666667,1.208514657705096
45.333333333333336,-108.66666666666667,0.7229232083460589
44.666666666666664,-108.66666666666667,-0.04375091380046947
44.0,-108.66666666666667,0.35572740280631926
43.333333333333336,-108.66666666666667,1.1193701469243496
42.666666666666664,-108.66666666666667,-0.3622057242066807
42.0,-108.66666666666667,-1.570796326794897
41.333333333333336,-108.66666666666667,-1.3373727440915102
40.0,-108.66666666666667,-1.3726357809206118
40.666666666666664,-108.66666666666667,-1.3845259456606323
39.333333333333336,-108.66666666666667,-1.2346958923364768
38.0,-108.66666666666667,-1.5760299585468698
38.666666666666664,-108.66666666666667,-0.9948485800368664
37.333333333333336,-108.66666666666667,-1.7871073625336622
36.0,-108.66666666666667,-1.8351548175507304
36.666666666666664,-108.66666666666667,-0.8399459568454993
35.333333333333336,-108.66666666666667,-1.9991696075504235
34.0,-108.66666666666667,-2.162118177375923
34.666666666666664,-108.66666666666667,-1.6335229588644138
33.333333333333336,-108.66666666666667,-2.0621982866594726
32.0,-108.66666666666667,-1.4868670761838396
32.666666666666664,-108.66666666666667,-1.6767655015965335
31.333333333333332,-108.66666666666667,-1.8034220378110728
26.0,-108.66666666666667,0.9424777960769379
25.333333333333332,-108.66666666666667,2.93385836882106
24.0,-108.66666666666667,2.909551156552236
24.666666666666668,-108.66666666666667,3.0460365100301265
23.333333333333332,-108.66666666666667,-2.9946748637606797
22.0,-108.66666666666667,-2.1443520408430006
22.666666666666668,-108.66666666666667,-2.4549907998837
48.0,-85.33333333333333,-2.8848213402035143
47.333333333333336,-85.33333333333333,2.7681273648957148
46.666666666666664,-85.33333333333333,3.010073785799852
46.0,-85.33333333333333,-2.5413546001351253
45.333333333333336,-85.33333333333333,-2.073561755596552
44.666666666666664,-85.33333333333333,-1.7203085467458108
44.0,-85.33333333333333,-2.143754098506277
43.333333333333336,-85.33333333333333,-2.0925957324544715
42.666666666666664,-85.33333333333333,-1.9685985895136522
42.0,-85.33333333333333,-1.7150987269517017
41.333333333333336,-85.33333333333333,-1.2733688015031581
40.666666666666664,-85.33333333333333,-0.07438070943355746
39.333333333333336,-85.33333333333333,0.969443920568538
40.0,-85.33333333333333,1.0788062923998623
38.666666666666664,-85.33333333333333,0.6536178280518768
37.333333333333336,-85.33333333333333,0.4481279901881178
38.0,-85.33333333333333,0.5975203021079529
36.666666666666664,-85.33333333333333,-0.1779545812349766
35.333333333333336,-85.33333333333333,-1.242548919674407
36.0,-85.33333333333333,-0.9265393337172688
34.666666666666664,-85.33333333333333,-1.2293118162497632
33.333333333333336,-85.33333333333333,-1.0663093518614533
34.0,-85.33333333333333,-0.9676222480183841
32.666666666666664,-85.33333333333333,-1.1646715868190611
32.0,-85.33333333333333,-1.2588719180568397
31.333333333333332,-85.33333333333333,-1.4273792446864606
30.666666666666668,-85.33333333333333,-2.054451545591329
30.0,-85.33333333333333,-2.2587046485356965
29.333333333333332,-85.33333333333333,-2.2239695279530243
28.666666666666668,-85.33333333333333,-2.2411055755438656
28.0,-85.33333333333333,3.120358090533581
27.333333333333332,-85.33333333333333,2.0021867282002495
26.666666666666668,-85.33333333333333,1.7351792959303431
25.333333333333332,-85.33333333333333,1.7410201505740093
26.0,-85.33333333333333,1.6512516157831225
24.666666666666668,-85.33333333333333,1.900775631833889
24.0,-85.33333333333333,2.645190215278791
23.333333333333332,-85.33333333333333,2.8293078578609236
22.666666666666668,-85.33333333333333,2.4809131875668893
22.0,-85.33333333333333,2.2689280275926285
49.333333333333336,-116.66666666666667,2.065388410740108
48.666666666666664,-116.66666666666667,2.0197143385759864
48.0,-116.66666666666667,0.07427459032546381
47.333333333333336,-116.66666666666667,-0.8041287682433576
46.666666666666664,-116.66666666666667,-1.2525574068154723
46.0,-116.66666666666667,-0.39809478762056694
45.333333333333336,-116.66666666666667,0.04011058354821523
44.666666666666664,-116.66666666666667,-0.3509749828185092
44.0,-116.66666666666667,-0.541589583151386
43.333333333333336,-116.66666666666667,-0.40157647752812586
42.666666666666664,-116.66666666666667,-0.28974144518250833
42.0,-116.66666666666667,-0.15324241912518252
41.333333333333336,-116.66666666666667,-0.5572102670926677
40.666666666666664,-116.66666666666667,-0.6288301770932465
40.0,-116.66666666666667,-0.44682569472531214
39.333333333333336,-116.66666666666667,-0.7009739130028918
38.0,-116.66666666666667,-2.181460020431286
38.666666666666664,-116.66666666666667,-1.933556161692403
37.333333333333336,-116.66666666666667,-2.583650220734296
36.0,-116.66666666666667,2.8135732396072752
36.666666666666664,-116.66666666666667,-3.0466369990843516
35.333333333333336,-116.66666666666667,-2.3780146503409845
34.0,-116.66666666666667,-1.6132094810634814
34.666666666666664,-116.66666666666667,-1.5152925697308224
33.333333333333336,-116.66666666666667,-1.4782946137821116
32.0,-116.66666666666667,-0.9978902315216075
32.666666666666664,-116.66666666666667,-1.568030956251393
31.333333333333332,-116.66666666666667,-0.8665063441931015
30.666666666666668,-116.66666666666667,-0.7687117636464388
30.0,-116.66666666666667,-0.6339632118146465
29.333333333333332,-116.66666666666667,-0.5280382403632161
28.666666666666668,-116.66666666666667,-0.5235987755982987
28.0,-116.66666666666667,-0.4877394773079769
27.333333333333332,-116.66666666666667,-0.35016728065164
26.666666666666668,-116.66666666666667,-0.23643709185128386
26.0,-116.66666666666667,-0.12760136293886734
25.333333333333332,-116.66666666666667,-0.0038316764443760655
24.0,-116.66666666666667,0.0
24.666666666666668,-116.66666666666667,0.0
23.333333333333332,-116.66666666666667,0.003910003975139982
22.666666666666668,-116.66666666666667,0.13683036449731434
22.0,-116.66666666666667,0.17770297064170198
21.333333333333332,-116.66666666666667,0.2999499408207805
